Pratt,Richards,0,0,0,0,2,Prairie%20capitalism:%20power%20and%20influence%20in%20the%20New%20West,0,0,0,0,0,0,0,0,0,0
Richards,Pratt,0,0,0,0,2,Prairie%20Capitalism:%20Power%20and%20Influence%20in%20the%20New%20West,0,0,0,0,0,0,0,0,0,0
Hibbing,Smith,Alford,0,0,0,2,Predisposed:%20Liberals%2C%20Conservatives%20and%20the%20Biology%20of%20Political%20Differences,0,0,0,0,0,0,0,0,0,0
Flanagan,0,0,0,0,0,2,Premières%20Nations?%20Second%20Regards,0,0,0,0,0,0,0,0,0,0
Pross,0,0,0,0,0,2,Pressure%20Groups%20Behaviour%20in%20Canadian%20Politics,0,0,0,0,0,0,0,0,0,0
McBride,Whiteside%20H.,0,0,0,0,2,Private%20Affluence%2C%20Public%20Austerity:%20Economic%20Crisis%20Democratic%20Malaise%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Shapiro,0,0,0,0,0,2,Problems%2C%20Methods%20and%20Theories%20in%20the%20Study%20of%20Politics%20or%20Whats%20Wrong%20with%20Political%20Science%20and%20What%20to%20Do%20About%20it,0,0,0,0,0,0,0,0,0,0
Siegel,Rasmussen,0,0,0,0,2,Professionalism%20and%20Public%20Service:%20%20Essays%20in%20Honour%20of%20Kenneth%20Kernaghan,0,0,0,0,0,0,0,0,0,0
Joyal,0,0,0,0,0,2,Protecting%20Canadian%20democracy:%20the%20Senate%20you%20never%20knew,0,0,0,0,0,0,0,0,0,0
Joyal,0,0,0,0,0,2,Protecting%20Canadian%20democracy:%20the%20Senate%20you%20never%20knew,0,0,0,0,0,0,0,0,0,0
Dunn,0,0,0,0,0,2,Provinces:%20Canadian%20Provincial%20Politics,0,0,0,0,0,0,0,0,0,0
Dunn,0,0,0,0,0,2,Provinces:%20Canadian%20Provincial%20Politics,0,0,0,0,0,0,0,0,0,0
Dunn,0,0,0,0,0,2,Provinces:%20Canadian%20Provincial%20Politics%2C%202nd%20ed.,0,0,0,0,0,0,0,0,0,0
Kernaghan,Seigel,0,0,0,0,2,Public%20Administration%20in%20Canada%204th%20ed,0,0,0,0,0,0,0,0,0,0
Manzer,0,0,0,0,0,2,Public%20Policies%20and%20Political%20Development%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Kozolanka,0,0,0,0,0,2,Publicity%20and%20the%20Canadian%20State:%20Critical%20Communications%20Perspectives%20,0,0,0,0,0,0,0,0,0,0
Murphy,0,0,0,0,0,2,Quebec%20and%20Canada%20in%20the%20New%20Century:%20New%20Dynamics%2C%20New%20Opportunities,0,0,0,0,0,0,0,0,0,0
Maclure,0,0,0,0,0,2,Quebec%20Identity:%20The%20Challenge%20of%20Pluralism,0,0,0,0,0,0,0,0,0,0
Maclure,0,0,0,0,0,2,Quebec%20Identity:%20The%20Challenge%20of%20Pluralism,0,0,0,0,0,0,0,0,0,0
Gervais,0,0,0,0,0,2,Quebec%20Questions,0,0,0,0,0,0,0,0,0,0
Gervais,Kirkey,Rudy,0,0,0,2,Quebec%20Questions,0,0,0,0,0,0,0,0,0,0
Fournier,Rosenberg,White,0,0,0,2,Quebec%20Society:%20Critical%20Issues,0,0,0,0,0,0,0,0,0,0
Gagnon,0,0,0,0,0,2,Québec:%20Etat%20et%20société%2C%20tome%202,0,0,0,0,0,0,0,0,0,0
McRoberts,0,0,0,0,0,2,Quebec:%20Social%20Change%20and%20Political%20Crisis,0,0,0,0,0,0,0,0,0,0
McRoberts,0,0,0,0,0,2,Quebec:%20Social%20Change%20and%20Political%20Crisis,0,0,0,0,0,0,0,0,0,0
McRoberts,0,0,0,0,0,2,Quebec:%20Social%20Change%20and%20Political%20Crisis,0,0,0,0,0,0,0,0,0,0
Gagnon,0,0,0,0,0,2,Quebec:%20State%20and%20Society%2C%203%20ed,0,0,0,0,0,0,0,0,0,0
Gagnon,0,0,0,0,0,2,Quebec:%20State%20and%20Society%2C%203%20ed,0,0,0,0,0,0,0,0,0,0
Gagnon,0,0,0,0,0,2,Quebec:%20State%20and%20Society%2C%203%20ed,0,0,0,0,0,0,0,0,0,0
Dion,0,0,0,0,0,2,Quebec:%20The%20Unfinished%20Revolution,0,0,0,0,0,0,0,0,0,0
Rayside,0,0,0,0,0,2,Queer%20Inclusions%2C%20Continental%20Divisions:%20Public%20Recognition%20of%20Sexual%20Diversity%20in%20Canada%20and%20the%20United%20States,0,0,0,0,0,0,0,0,0,0
Tremblay,0,0,0,0,0,2,Queer%20Mobilizations:%20Social%20Movement%20Activism%20and%20Canadian%20Public%20Policy,0,0,0,0,0,0,0,0,0,0
Harden,0,0,0,0,0,2,Quiet%20No%20More:%20New%20Political%20Activism%20in%20Canada%20and%20Around%20the%20Globe,0,0,0,0,0,0,0,0,0,0
Walker,0,0,0,0,0,2,Race%2C%20Rights%20and%20the%20Law%20in%20the%20Supreme%20Court%20of%20Canada:%20Historical%20Case%20Studies,0,0,0,0,0,0,0,0,0,0
Razack,0,0,0,0,0,2,Race%2C%20Space%20and%20the%20Law.%20Unmapping%20a%20White%20Settler%20Society,0,0,0,0,0,0,0,0,0,0
Razack,0,0,0,0,0,2,Race%2C%20Space%20and%20the%20Law.%20Unmapping%20a%20White%20Settler%20Society,0,0,0,0,0,0,0,0,0,0
Bolaria,Li,0,0,0,0,2,Racial%20Oppression%20in%20Canada.%202d%20ed.,0,0,0,0,0,0,0,0,0,0
Harrison,0,0,0,0,0,2,Racing%20to%20the%20Bottom?%20Provincial%20Interdependence%20in%20the%20Canadian%20Federation,0,0,0,0,0,0,0,0,0,0
Harrison,0,0,0,0,0,2,Racing%20to%20the%20Bottom?%20Provincial%20Interdependence%20in%20the%20Canadian%20Federation,0,0,0,0,0,0,0,0,0,0
Harrison,0,0,0,0,0,2,Racing%20to%20the%20Bottom?%20Provincial%20Interdependence%20in%20the%20Canadian%20Federation,0,0,0,0,0,0,0,0,0,0
Harrison,0,0,0,0,0,2,Racing%20to%20the%20Bottom?%20Provincial%20Interdependence%20in%20the%20Canadian%20Federation,0,0,0,0,0,0,0,0,0,0
Taylor,0,0,0,0,0,2,Rapprocher%20les%20solitudes,0,0,0,0,0,0,0,0,0,0
Beaman,0,0,0,0,0,2,Reasonable%20Accomodation:%20Managing%20Religious%20Diversity,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Carty,Cross,Young,0,0,0,2,Rebuilding%20Canadian%20Party%20Politics,0,0,0,0,0,0,0,0,0,0
Taylor,0,0,0,0,0,2,Reconciling%20the%20Solitudes.%20Essays%20on%20Canadian%20Federalism%20and%20Nationalism,0,0,0,0,0,0,0,0,0,0
Taylor,0,0,0,0,0,2,Reconciling%20the%20Solitudes.%20Essays%20on%20Canadian%20Federalism%20and%20Nationalism,0,0,0,0,0,0,0,0,0,0
Taylor,0,0,0,0,0,2,Reconciling%20the%20Solitudes.%20Essays%20on%20Canadian%20Federalism%20and%20Nationalism,0,0,0,0,0,0,0,0,0,0
Taylor,0,0,0,0,0,2,Reconciling%20the%20Solitudes.%20Essays%20on%20Canadian%20Federalism%20and%20Nationalism,0,0,0,0,0,0,0,0,0,0
Taylor,0,0,0,0,0,2,Reconciling%20the%20Solitudes.%20Essays%20on%20Canadian%20Federalism%20and%20Nationalism,0,0,0,0,0,0,0,0,0,0
Taylor,0,0,0,0,0,2,Reconciling%20the%20Solitudes.%20Essays%20on%20Canadian%20Federalism%20and%20Nationalism,0,0,0,0,0,0,0,0,0,0
Cairns,0,0,0,0,0,2,Reconfigurations:%20Canadian%20Citizenship%20&%20Constitutional%20Change,0,0,0,0,0,0,0,0,0,0
Cairns,Williams,0,0,0,0,2,Reconfigurations:%20Canadian%20Citizenship%20and%20Constitutional%20Change,0,0,0,0,0,0,0,0,0,0
Cairns,Williams,0,0,0,0,2,Reconfigurations:%20Canadian%20Citizenship%20and%20Constitutional%20Change,0,0,0,0,0,0,0,0,0,0
Borrows,0,0,0,0,0,2,Recovering%20Canada:%20The%20resurgence%20of%20indigenous%20law,0,0,0,0,0,0,0,0,0,0
Borrows,0,0,0,0,0,2,Recovering%20Canada:%20The%20resurgence%20of%20indigenous%20law,0,0,0,0,0,0,0,0,0,0
Coulthard,0,0,0,0,0,2,Red%20Skin%2C%20White%20Masks,0,0,0,0,0,0,0,0,0,0
Coulthard,0,0,0,0,0,2,Red%20Skin%2C%20White%20Masks,0,0,0,0,0,0,0,0,0,0
Coulthard,0,0,0,0,0,2,Red%20Skin%2C%20White%20Masks,0,0,0,0,0,0,0,0,0,0
Coulthard,0,0,0,0,0,2,Red%20Skin%2C%20White%20Masks,0,0,0,0,0,0,0,0,0,0
Banting,Simeon,0,0,0,0,2,Redesigning%20the%20State:%20The%20Politics%20of%20Constitutional%20Change,0,0,0,0,0,0,0,0,0,0
Seidle,Docherty,0,0,0,0,2,Reforming%20Parliamentary%20Democracy,0,0,0,0,0,0,0,0,0,0
Seidle,Docherty,0,0,0,0,2,Reforming%20Parliamentary%20Democracy,0,0,0,0,0,0,0,0,0,0
Bakvis,0,0,0,0,0,2,Regional%20Ministers:%20Power%20and%20Influence%20in%20the%20Canadian%20Cabinet,0,0,0,0,0,0,0,0,0,0
Bakvis,0,0,0,0,0,2,Regional%20Ministers:%20Power%20and%20Influence%20in%20the%20Canadian%20Cabinet,0,0,0,0,0,0,0,0,0,0
Bakvis,0,0,0,0,0,2,Regional%20Ministers:%20Power%20and%20Influence%20in%20the%20Canadian%20Cabinet,0,0,0,0,0,0,0,0,0,0
Bakvis,0,0,0,0,0,2,Regional%20Ministers:%20Power%20and%20Influence%20in%20the%20Canadian%20Cabinet,0,0,0,0,0,0,0,0,0,0
Gibbins,0,0,0,0,0,2,Regionalism%2C%20Territorial%20Politics%20in%20Canada%20and%20the%20United%20States,0,0,0,0,0,0,0,0,0,0
Gibbins,0,0,0,0,0,2,Regionalism%2C%20Territorial%20Politics%20in%20Canada%20and%20the%20United%20States,0,0,0,0,0,0,0,0,0,0
Gibbins,0,0,0,0,0,2,Regionalism%2C%20Territorial%20Politics%20in%20Canada%20and%20the%20United%20States,0,0,0,0,0,0,0,0,0,0
Webber,0,0,0,0,0,2,Reimagining%20Canada:%20Language%2C%20Culture%2C%20Community%2C%20and%20the%20Canadian%20Constitution%20,0,0,0,0,0,0,0,0,0,0
Webber,0,0,0,0,0,2,Reimagining%20Canada:%20Language%2C%20Culture%2C%20Community%2C%20and%20the%20Canadian%20Constitution%20,0,0,0,0,0,0,0,0,0,0
Webber,0,0,0,0,0,2,Reimagining%20Canada:%20Language%2C%20Culture%2C%20Community%2C%20and%20the%20Canadian%20Constitution%20,0,0,0,0,0,0,0,0,0,0
Vickers,0,0,0,0,0,2,Reinventing%20Political%20Science:%20A%20Feminist%20Approach,0,0,0,0,0,0,0,0,0,0
Vickers,0,0,0,0,0,2,Reinventing%20Political%20Science:%20A%20Feminist%20Approach,0,0,0,0,0,0,0,0,0,0
Maclure,Gagnon,0,0,0,0,2,Reperes%20en%20mutation.%20Identite%20et%20citoyennete%20dans%20le%20Quebec%20contemporain,0,0,0,0,0,0,0,0,0,0
Gomery%20Commission,0,0,0,0,0,2,Research%20Studies%20Volume%201:%20Parliament%2C%20Ministers%20and%20Deputy%20Ministers,0,0,0,0,0,0,0,0,0,0
Davenport,Leach,0,0,0,0,2,Reshaping%20Confederation:%20The%201982%20Reform%20of%20the%20Canadian%20Constitution,0,0,0,0,0,0,0,0,0,0
Leadbeater,0,0,0,0,0,2,Resources%2C%20Empire%20and%20Labour,0,0,0,0,0,0,0,0,0,0
Aucoin,Smith,Dinsdale,0,0,0,2,Responsible%20Government:%20Clarifying%20Essentials%2C%20Dispelling%20Myths%20and%20Exploring%20Change,0,0,0,0,0,0,0,0,0,0
Aucoin,Smith,Dinsdale,0,0,0,2,Responsible%20Government:%20Clarifying%20Essentials%2C%20Dispelling%20Myths%20and%20Exploring%20Change,0,0,0,0,0,0,0,0,0,0
Burke,Mooers,Shields,0,0,0,2,Restructuring%20and%20Resistance:%20Canadian%20Public%20Policy%20in%20an%20Age%20of%20Global%20Capitalism,0,0,0,0,0,0,0,0,0,0
Bakker,0,0,0,0,0,2,Rethinking%20Restructuring:%20Gender%20and%20Change%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Eichbaum,Shaw,0,0,0,0,2,Revisiting%20Politicization:%20Political%20Advisers%20and%20Public%20Servants%20in%20Westminister%20Systems,0,0,0,0,0,0,0,0,0,0
Laycock,Erickson,0,0,0,0,2,Reviving%20Social%20Democracy:%20The%20Near%20Death%20and%20Surprising%20Rise%20of%20the%20Federal%20NDP,0,0,0,0,0,0,0,0,0,0
Noel,0,0,0,0,0,2,Revolution%20at%20Queens%20Park:%20Essays%20on%20Governing%20Ontario,0,0,0,0,0,0,0,0,0,0
Hart,0,0,0,0,0,2,Rhetoric%20and%20Reality%20in%20Canadian%20Foreign%20Policy%20,0,0,0,0,0,0,0,0,0,0
Jacobs,0,0,0,0,0,2,Rights%20and%20Quarantine%20During%20the%20SARS%20Global%20Health%20Crisis:%20Differentiated%20Legal%20Consciousness%20in%20Hong%20Kong%2C%20Shanghai%2C%20and%20Toronto,0,0,0,0,0,0,0,0,0,0
Herman,0,0,0,0,0,2,Rights%20of%20Passage:%20struggles%20for%20lesbian%20and%20gay%20legal%20equality,0,0,0,0,0,0,0,0,0,0
Stewart,0,0,0,0,0,2,Roasting%20Chestnuts:%20The%20Mythology%20of%20Maritime%20Political%20Culture,0,0,0,0,0,0,0,0,0,0
Brownlee,0,0,0,0,0,2,Ruling%20Canada.%20Corporate%20Cohesion%20and%20Democracy,0,0,0,0,0,0,0,0,0,0
Therborn,0,0,0,0,0,2,Science%2C%20Class%20and%20Society,0,0,0,0,0,0,0,0,0,0
Dua,Robertson,0,0,0,0,2,Scratching%20the%20Surface:%20Canadian%20Anti-Racist%20Feminist%20Thought,0,0,0,0,0,0,0,0,0,0
Dutil,0,0,0,0,0,2,Searching%20for%20Leadership:%20Secretaries%20to%20Cabinet%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Millard%20G.,0,0,0,0,0,2,Secession%20and%20Self.%20Quebec%20in%20Canadian%20Thought%20,0,0,0,0,0,0,0,0,0,0
Millard%20G.,0,0,0,0,0,2,Secession%20and%20Self.%20Quebec%20in%20Canadian%20Thought%20,0,0,0,0,0,0,0,0,0,0
Abu-Laban,Gabriel,0,0,0,0,2,Selling%20Diversity.%20Immigration%2C%20Multiculturalism%2C%20Employment%20Equity%2C%20and%20Globalization,0,0,0,0,0,0,0,0,0,0
Abu-Laban,Gabriel,0,0,0,0,2,Selling%20Diversity.%20Immigration%2C%20Multiculturalism%2C%20Employment%20Equity%2C%20and%20Globalization,0,0,0,0,0,0,0,0,0,0
Abu-Laban,Gabriel,0,0,0,0,2,Selling%20Diversity.%20Immigration%2C%20Multiculturalism%2C%20Employment%20Equity%2C%20and%20Globalization,0,0,0,0,0,0,0,0,0,0
Abu-Laban,Gabriel,0,0,0,0,2,Selling%20Diversity.%20Immigration%2C%20Multiculturalism%2C%20Employment%20Equity%2C%20and%20Globalization,0,0,0,0,0,0,0,0,0,0
Abu-Laban,Gabriel,0,0,0,0,2,Selling%20Diversity.%20Immigration%2C%20Multiculturalism%2C%20Employment%20Equity%2C%20and%20Globalization,0,0,0,0,0,0,0,0,0,0
Abu-Laban,Gabriel,0,0,0,0,2,Selling%20Diversity.%20Immigration%2C%20Multiculturalism%2C%20Employment%20Equity%2C%20and%20Globalization,0,0,0,0,0,0,0,0,0,0
Abu-Laban,Gabriel,0,0,0,0,2,Selling%20Diversity.%20Immigration%2C%20Multiculturalism%2C%20Employment%20Equity%2C%20and%20Globalization,0,0,0,0,0,0,0,0,0,0
Bissoondath,0,0,0,0,0,2,Selling%20illusions:%20The%20cult%20of%20multiculturalism%20in%20Canada.,0,0,0,0,0,0,0,0,0,0
Almond,0,0,0,0,0,2,Separate%20Tables:%20Schools%20and%20Sects%20in%20Political%20Science,0,0,0,0,0,0,0,0,0,0
Schouls,0,0,0,0,0,2,Shifting%20Boundaries:%20Aboriginal%20Identity%2C%20Pluralist%20Theory%2C%20and%20the%20Politics%20of%20Self-Government,0,0,0,0,0,0,0,0,0,0
Clarke,0,0,0,0,0,2,Silent%20Coup.%20Confronting%20the%20Big%20Business%20Takeover%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Levitt,0,0,0,0,0,2,Silent%20Surrender.%20The%20Multinational%20Corporation%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Levitt,0,0,0,0,0,2,Silent%20Surrender.%20The%20Multinational%20Corporation%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Horak,Young,0,0,0,0,2,Sites%20of%20Governance:%20Multilevel%20Governance%20and%20Policy%20Making%20in%20Canadas%20Big%20Cities,0,0,0,0,0,0,0,0,0,0
Bickerton,Gagnon,Brooks,0,0,0,2,Six%20penseurs%20en%20quête%20de,0,0,0,0,0,0,0,0,0,0
Elkins,Simeon,0,0,0,0,2,Small%20Worlds:%20Provinces%20and%20Parties%20in%20Canadian%20Political%20Life,0,0,0,0,0,0,0,0,0,0
Elkins,Simeon,0,0,0,0,2,Small%20Worlds:%20Provinces%20and%20Parties%20in%20Canadian%20Political%20Life,0,0,0,0,0,0,0,0,0,0
Simeon,Elkins,0,0,0,0,2,Small%20Worlds:%20Provinces%20and%20Parties%20in%20Canadian%20Political%20Life.,0,0,0,0,0,0,0,0,0,0
Farney,0,0,0,0,0,2,Social%20Conservatives%20and%20Party%20Politics%20in%20Canada%20and%20the%20United%20States,0,0,0,0,0,0,0,0,0,0
Mallory,0,0,0,0,0,2,Social%20Credit%20and%20the%20Federal%20Power%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mallory,0,0,0,0,0,2,Social%20Credit%20and%20the%20Federal%20Power%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mallory,0,0,0,0,0,2,Social%20Credit%20and%20the%20Federal%20Power%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mallory,0,0,0,0,0,2,Social%20Credit%20and%20the%20Federal%20Power%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mallory,0,0,0,0,0,2,Social%20Credit%20and%20the%20Federal%20Power%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mallory,0,0,0,0,0,2,Social%20Credit%20and%20the%20Federal%20Power%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,Social%20Movments%20and%20Group%20Politics%20in%20Canada%2C%202nd%20ed.%20,0,0,0,0,0,0,0,0,0,0
Brooks,Gagnon,0,0,0,0,2,Social%20Scientists%20in%20Canada:%20Between%20Clerisy%20and%20Vanguard,0,0,0,0,0,0,0,0,0,0
Panitch,Leys,0,0,0,0,2,Socialist%20Register%202007:%20Coming%20to%20Terms%20with%20Nature,0,0,0,0,0,0,0,0,0,0
Meunier,Warren,0,0,0,0,2,Sortir%20de%20la%20Grande%20Noirceur.,0,0,0,0,0,0,0,0,0,0
Harvey,0,0,0,0,0,2,Spaces%20of%20Hope,0,0,0,0,0,0,0,0,0,0
Agyeman,0,0,0,0,0,2,Speaking%20ofr%20Ourselves:%20Environmental%20Justice%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Trimble,Arscott,Tremblay,0,0,0,2,Stalled:%20The%20Representation%20of%20Women%20in%20Canadian%20Governments,0,0,0,0,0,0,0,0,0,0
Trimble,Arscott,Tremblay,0,0,0,2,Stalled:%20The%20Representation%20of%20Women%20in%20Canadian%20Governments,0,0,0,0,0,0,0,0,0,0
Trimble,Arscott,Tremblay,0,0,0,2,Stalled:%20The%20Representation%20of%20Women%20in%20Canadian%20Governments,0,0,0,0,0,0,0,0,0,0
Arscott,Tremblay,0,0,0,0,2,Stalled:%20The%20Representation%20of%20Women%20in%20Canadian%20Governments,0,0,0,0,0,0,0,0,0,0
Trimble,Arscott,Tremblay,0,0,0,2,Stalled:%20The%20Representation%20of%20Women%20in%20Canadian%20Governments,0,0,0,0,0,0,0,0,0,0
Trimble,Arscott,Tremblay,0,0,0,2,Stalled:%20The%20Representation%20of%20Women%20in%20Canadian%20Governments,0,0,0,0,0,0,0,0,0,0
Harder,0,0,0,0,0,2,State%20of%20Struggle:%20Feminism%20and%20Politics%20in%20Alberta,0,0,0,0,0,0,0,0,0,0
Knuttilla,Kubick,0,0,0,0,2,State%20Theories:%20Classical%2C%20Global%20and%20Feminist%20Perspectives,0,0,0,0,0,0,0,0,0,0
Simeon,Robinson%20Ian,0,0,0,0,2,State%2C%20Society%20and%20the%20Development%20of%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Simeon,Robinson%20Ian,0,0,0,0,2,State%2C%20Society%20and%20the%20Development%20of%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Simeon,Robinson%20Ian,0,0,0,0,2,State%2C%20Society%20and%20the%20Development%20of%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Simeon,Robinson%20Ian,0,0,0,0,2,State%2C%20Society%20and%20the%20Development%20of%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Milner,0,0,0,0,0,2,Steps%20Toward%20Making%20Every%20Vote%20Count:%20Electoral%20System%20Reform%20in%20Canada%20and%20its%20Provinces.,0,0,0,0,0,0,0,0,0,0
Trimble,Arscott,0,0,0,0,2,Still%20Counting,0,0,0,0,0,0,0,0,0,0
Union%20of%20BC%20Indian%20Chiefs,0,0,0,0,0,2,Stolen%20Lands%2C%20Broken%20Promises:%20Researching%20the%20Indian%20Land%20Question%20in%20British%20Columbia,0,0,0,0,0,0,0,0,0,0
Tully,0,0,0,0,0,2,Strange%20multiplicity:%20Constitutionalism%20in%20an%20age%20of%20diversity,0,0,0,0,0,0,0,0,0,0
Tully,0,0,0,0,0,2,Strange%20multiplicity:%20Constitutionalism%20in%20an%20age%20of%20diversity,0,0,0,0,0,0,0,0,0,0
Tully,0,0,0,0,0,2,Strange%20multiplicity:%20Constitutionalism%20in%20an%20age%20of%20diversity,0,0,0,0,0,0,0,0,0,0
Tully,0,0,0,0,0,2,Strange%20Multiplicity:%20Constitutionalism%20in%20an%20age%20of%20Diversity,0,0,0,0,0,0,0,0,0,0
Tully,0,0,0,0,0,2,Strange%20multiplicity:%20Constitutionalism%20in%20an%20age%20of%20diversity,0,0,0,0,0,0,0,0,0,0
Tully,0,0,0,0,0,2,Strange%20multiplicity:%20Constitutionalism%20in%20an%20age%20of%20diversity,0,0,0,0,0,0,0,0,0,0
Cameron,Stein,0,0,0,0,2,Street%20Protests%20and%20Fantasy%20Parks:%20Globalization%2C%20Culture%2C%20and%20the%20State,0,0,0,0,0,0,0,0,0,0
Howe,Johnston,Blais,0,0,0,2,Strengthening%20Canadian%20Democracy,0,0,0,0,0,0,0,0,0,0
Howlett,Ramesh,Perl,0,0,0,2,Studying%20Public%20Policy:%20Policy%20Cycles%20and%20Policy%20Subsystems%2C%203rd%20ed.%20,0,0,0,0,0,0,0,0,0,0
Howlett,Ramesh,Perl,0,0,0,2,Studying%20Public%20Policy:%20Policy%20Cycles%20and%20Policy%20Subsystems%2C%203rd%20ed.%20,0,0,0,0,0,0,0,0,0,0
Howlett,Ramesh,Perl,0,0,0,2,Studying%20Public%20Policy:%20Policy%20Cycles%20and%20Policy%20Subsystems%2C%203rd%20ed.%20,0,0,0,0,0,0,0,0,0,0
McCormick,0,0,0,0,0,2,Supreme%20at%20Last:%20The%20Evolution%20of%20the%20Supreme%20Court%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Boldt,0,0,0,0,0,2,Surviving%20as%20Indians:%20The%20Challenge%20of%20Aboriginal%20Self-Government,0,0,0,0,0,0,0,0,0,0
Cameron,0,0,0,0,0,2,Taking%20Stock:%20Canadian%20Studies%20in%20the%20Nineties,0,0,0,0,0,0,0,0,0,0
Bashevkin,0,0,0,0,0,2,Tales%20of%20Two%20Cities:%20Women%20and%20Municipal%20Restructuring%20in%20London%20and%20Toronto,0,0,0,0,0,0,0,0,0,0
Wilson,0,0,0,0,0,2,Talk%20and%20Log:%20Wilderness%20Politics%20in%20British%20Columbia%201965-1996,0,0,0,0,0,0,0,0,0,0
Wilson,0,0,0,0,0,2,Talk%20and%20Log:%20Wilderness%20Politics%20in%20British%20Columbia%201965-1996,0,0,0,0,0,0,0,0,0,0
Wilson,0,0,0,0,0,2,Talk%20and%20Log:%20Wilderness%20Politics%20in%20British%20Columbia%201965-1996,0,0,0,0,0,0,0,0,0,0
Grant,0,0,0,0,0,2,Technology%20and%20Empire,0,0,0,0,0,0,0,0,0,0
Vosko,0,0,0,0,0,2,Temporary%20Work%20:%20The%20Gendered%20Rise%20of%20a%20Precarious%20Employment%20Relationship,0,0,0,0,0,0,0,0,0,0
Savoie,0,0,0,0,0,2,Thatcher%2C%20Reagan%2C%20Mulroney:%20in%20search%20of%20a%20new%20bureaucracy,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,The%20%20Mask%20of%20Proteus,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,The%20%20Masks%20of%20Proteus:%20Canadian%20Reflections%20on%20the%20State,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,The%20%20Masks%20of%20Proteus:%20Canadian%20Reflections%20on%20the%20State,0,0,0,0,0,0,0,0,0,0
Hall,0,0,0,0,0,2,The%20American%20Empire%20and%20the%20Fourth%20World,0,0,0,0,0,0,0,0,0,0
Meggs,Mickleburgh,0,0,0,0,2,The%20Art%20of%20the%20Impossible;%20David%20Barrett%20and%20the%20NDP%20in%20Power%201972-75,0,0,0,0,0,0,0,0,0,0
Seidle,Banting,Courchene,0,0,0,2,The%20Art%20of%20the%20State:%20Belonging?%20Diversity%2C%20Recognition%2C%20and%20Shared%20Citizenship%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Panitch,Swartz,0,0,0,0,2,The%20Assault%20on%20Trade%20Union%20Freedoms:%20From%20Wage%20Controls%20to%20Social%20Contract,0,0,0,0,0,0,0,0,0,0
Clarkson,0,0,0,0,0,2,The%20Big%20Red%20Machine:%20How%20the%20Liberal%20Party%20dominates%20Canadian%20politics,0,0,0,0,0,0,0,0,0,0
Laxer,0,0,0,0,0,2,The%20Border,0,0,0,0,0,0,0,0,0,0
Dodek,0,0,0,0,0,2,The%20Canadian%20Constitution,0,0,0,0,0,0,0,0,0,0
Clement,0,0,0,0,0,2,The%20Canadian%20corporate%20elite:%20An%20analysis%20of%20economic%20power,0,0,0,0,0,0,0,0,0,0
Clement,0,0,0,0,0,2,The%20Canadian%20corporate%20elite:%20An%20analysis%20of%20economic%20power,0,0,0,0,0,0,0,0,0,0
Kanji,Bilodeau,Scotto,0,0,0,2,The%20Canadian%20Election%20Studies:%20Assessing%20Four%20Decades%20of%20Influence,0,0,0,0,0,0,0,0,0,0
